id,y_true,y_pred,absolute_error
1736200443.536224,69.0,111.54550875990512,42.54550875990512
1736200445.038817,235.0,169.59506426542373,65.40493573457627
1736200446.542087,281.0,235.18181769259917,45.81818230740083
1736200448.046318,66.0,122.53549577691773,56.53549577691773
1736200449.548824,72.0,65.3907931623051,6.609206837694899
1736200451.050377,96.0,114.24418653449655,18.24418653449655
1736200452.553086,115.0,138.35423107449964,23.354231074499637
1736200454.057371,172.0,148.49368341882766,23.506316581172342
1736200455.559815,153.0,118.44344405446542,34.55655594553458
1736200457.062342,81.0,99.59049696614417,18.590496966144173
1736200458.565037,155.0,222.48361014848808,67.48361014848808
1736200460.067947,115.0,92.68775339240395,22.31224660759605
1736200461.571815,310.0,213.58474731592622,96.41525268407378
1736200463.076346,71.0,85.63546976817919,14.635469768179192
1736200464.580059,97.0,148.00343178174552,51.00343178174552
1736200466.083537,230.0,284.13968072574926,54.13968072574926
1736200467.58746,182.0,139.11094848513832,42.88905151486168
1736200469.090055,96.0,85.25929885962952,10.740701140370476
1736200470.592283,52.0,174.51021586431253,122.51021586431253
1736200472.096863,321.0,235.29901729836644,85.70098270163356
1736200473.600035,71.0,121.34323817635367,50.343238176353665
1736200475.102512,104.0,101.05531243166942,2.944687568330579
1736200476.605022,202.0,147.72007505052477,54.27992494947523
1736200478.108287,172.0,144.36900640484606,27.63099359515394
1736200479.610844,173.0,200.44085356158348,27.44085356158348
1736200481.114183,64.0,116.58158338760444,52.58158338760444
1736200482.616977,142.0,138.95794611461957,3.042053885380426
1736200484.119587,160.0,114.83926457785543,45.16073542214457
1736200485.622073,152.0,112.11066290507223,39.88933709492777
1736200487.124545,268.0,210.87358259572397,57.126417404276026
1736200488.627269,80.0,79.05271657222744,0.947283427772561
1736200490.130566,110.0,163.0157804598917,53.01578045989169
1736200491.633483,55.0,149.46756884126117,94.46756884126117
1736200493.13639,95.0,152.75921551728555,57.759215517285554
1736200494.639207,111.0,106.90170583652417,4.098294163475828
1736200496.143513,233.0,202.40028088712938,30.599719112870616
1736200497.646785,39.0,69.0617783500034,30.061778350003394
1736200499.149215,200.0,77.05659193974893,122.94340806025107
1736200500.652752,235.0,169.59506426542373,65.40493573457627
1736200502.157154,65.0,99.7376248784888,34.7376248784888
1736200503.659908,99.0,228.5856345084469,129.5856345084469
1736200505.163554,182.0,139.11094848513832,42.88905151486168
1736200506.667589,180.0,172.5523133160796,7.447686683920409
1736200508.170194,53.0,99.06198406680252,46.06198406680252
1736200509.672969,220.0,198.3657597782563,21.63424022174371
1736200511.176602,225.0,169.5568762854548,55.44312371454521
1736200512.679254,274.0,245.4709782980075,28.52902170199249
1736200514.184687,242.0,257.23393439070924,15.233934390709237
1736200515.687544,185.0,158.36452405128574,26.63547594871426
1736200517.191843,281.0,235.18181769259917,45.81818230740083
1736200518.696066,72.0,50.859338459277225,21.140661540722775
1736200520.19849,70.0,174.7208351872619,104.72083518726191
1736200521.701255,179.0,115.06927393282328,63.93072606717672
1736200523.203644,202.0,212.28737912830763,10.287379128307634
1736200524.706071,170.0,191.16913737313726,21.16913737313726
1736200526.208974,89.0,115.86775938785144,26.867759387851436
1736200527.712705,111.0,106.90170583652417,4.098294163475828
1736200529.21573,200.0,151.24730648245344,48.75269351754656
1736200530.718296,47.0,46.59573859486116,0.4042614051388398
1736200532.223057,139.0,125.30004147454359,13.69995852545641
1736200533.727633,219.0,140.022576097366,78.977423902634
1736200535.230739,198.0,206.7589795310343,8.7589795310343
1736200536.733681,89.0,115.86775938785144,26.867759387851436
1736200538.238759,262.0,179.7516611004495,82.2483388995505
1736200539.742021,297.0,207.99720922269023,89.00279077730977
1736200541.24463,277.0,178.25972601853587,98.74027398146413
1736200542.747584,179.0,115.06927393282328,63.93072606717672
1736200544.250723,154.0,159.34185386962795,5.341853869627954
1736200545.753106,261.0,232.97417792052613,28.02582207947387
1736200547.255785,146.0,140.1617444142707,5.838255585729314
1736200548.759101,274.0,245.4709782980075,28.52902170199249
1736200550.261484,258.0,291.2310232238409,33.23102322384091
1736200551.764512,63.0,58.62119358326706,4.378806416732942
1736200553.268631,88.0,104.57638949869413,16.576389498694127
1736200554.771188,245.0,252.45178834291073,7.4517883429107314
1736200556.275343,78.0,53.045351070843935,24.954648929156065
1736200557.779303,122.0,169.70306360529418,47.703063605294176
1736200559.283539,206.0,162.37809618375738,43.62190381624262
1736200560.785917,158.0,69.8431832468639,88.1568167531361
1736200562.289805,52.0,63.272209632486906,11.272209632486906
1736200563.792326,39.0,58.4686736724457,19.468673672445703
1736200565.294883,72.0,98.75749764337766,26.75749764337766
1736200566.797436,103.0,129.83194068571228,26.831940685712283
1736200568.300119,197.0,150.50948202984713,46.490517970152865
1736200569.802688,104.0,157.72588257467416,53.72588257467416
1736200571.305248,71.0,86.2382275178324,15.2382275178324
1736200572.807675,229.0,189.1758623489316,39.82413765106841
1736200574.310054,77.0,77.25157679390554,0.2515767939055422
1736200575.812913,108.0,105.2050782794165,2.7949217205835026
1736200577.315903,97.0,106.35234546947197,9.35234546947197
1736200578.821319,52.0,174.51021586431253,122.51021586431253
1736200580.32467,265.0,207.92152620299922,57.07847379700078
1736200581.827292,302.0,150.64745096956335,151.35254903043665
1736200583.329986,49.0,98.58167682957607,49.58167682957607
1736200584.833746,190.0,142.60327729012226,47.396722709877736
1736200586.336485,150.0,207.72417484803483,57.724174848034835
1736200587.838239,246.0,152.79406586257076,93.20593413742924
1736200589.341167,110.0,158.80803758307357,48.80803758307357
1736200590.843592,310.0,213.58474731592622,96.41525268407378
1736200592.346238,92.0,77.82913280746159,14.17086719253841
1736200593.848985,69.0,100.66339134964326,31.663391349643263
1736200595.353185,178.0,190.33862547261316,12.33862547261316
1736200596.857734,69.0,111.54550875990512,42.54550875990512
1736200598.363147,110.0,158.80803758307357,48.80803758307357
1736200599.86664,310.0,254.21618464810825,55.78381535189175
1736200601.369151,81.0,99.59049696614417,18.590496966144173
1736200602.871883,131.0,164.54222578987557,33.54222578987557
1736200604.375157,174.0,172.6762701758009,1.3237298241990914
1736200605.877704,72.0,79.33316712217174,7.333167122171744
1736200607.38026,104.0,74.6761245641992,29.3238754358008
1736200608.884343,341.0,261.5033009537206,79.49669904627939
1736200610.386974,85.0,179.09310043820554,94.09310043820554
1736200611.890171,109.0,108.54802746526389,0.45197253473611454
1736200613.393547,96.0,85.25929885962952,10.740701140370476
1736200614.896288,220.0,166.5571261240656,53.442873875934396
1736200616.39918,93.0,87.12142621227443,5.878573787725571
1736200617.900695,72.0,60.943507786527164,11.056492213472836
1736200619.403535,72.0,109.99902779890027,37.99902779890027
1736200620.906337,253.0,122.05953122619385,130.94046877380615
1736200622.409596,222.0,198.06602002302932,23.933979976970676
1736200623.91214,308.0,263.7858956299527,44.21410437004732
1736200625.414481,49.0,98.58167682957607,49.58167682957607
1736200626.916903,51.0,122.8343501914415,71.8343501914415
1736200628.419332,252.0,166.8224015018536,85.17759849814641
1736200629.921782,158.0,95.3081803713743,62.691819628625694
1736200631.424176,229.0,189.1758623489316,39.82413765106841
1736200632.926644,137.0,197.4742725361748,60.474272536174794
1736200634.429174,142.0,138.95794611461957,3.042053885380426
1736200635.931738,39.0,58.4686736724457,19.468673672445703
1736200637.434355,208.0,230.2619844126803,22.261984412680306
1736200638.93682,202.0,192.0710798651897,9.928920134810312
1736200640.439549,113.0,121.58137266933188,8.581372669331884
1736200641.942225,197.0,194.39235775717015,2.6076422428298542
1736200643.445851,84.0,99.13913986893144,15.139139868931437
1736200644.948269,178.0,190.33862547261316,12.33862547261316
1736200646.450748,160.0,117.99621449150408,42.00378550849592
1736200647.954101,200.0,117.45221301859652,82.54778698140348
1736200649.457713,71.0,121.34323817635367,50.343238176353665
1736200650.960509,261.0,232.97417792052613,28.02582207947387
1736200652.464239,150.0,207.72417484803483,57.724174848034835
1736200653.968002,265.0,207.92152620299922,57.07847379700078
1736200655.471983,115.0,92.68775339240395,22.31224660759605
1736200656.975825,332.0,220.67470467262453,111.32529532737547
1736200658.481237,297.0,207.99720922269023,89.00279077730977
1736200659.986591,275.0,218.13861770833944,56.86138229166056
1736200661.489342,273.0,258.5873382278404,14.412661772159595
1736200662.994492,144.0,182.84144086141268,38.84144086141268
1736200664.49903,42.0,80.43415128936289,38.43415128936289
1736200666.002562,97.0,124.3412578117174,27.341257811717398
1736200667.505661,275.0,214.02865025276205,60.97134974723795
1736200669.008757,259.0,240.07103693707936,18.928963062920644
1736200670.51118,246.0,231.55903987256556,14.440960127434437
1736200672.013779,217.0,231.2948088274103,14.294808827410293
1736200673.517341,145.0,123.28822726210797,21.711772737892034
1736200675.020786,263.0,183.49694638742022,79.50305361257978
1736200676.524721,306.0,249.1507407188866,56.849259281113405
1736200678.027355,78.0,189.06055137911227,111.06055137911227
1736200679.53107,190.0,173.25293019933895,16.747069800661052
1736200681.03355,170.0,191.16913737313726,21.16913737313726
1736200682.535309,72.0,79.33316712217174,7.333167122171744
1736200684.03722,270.0,291.00209870551987,21.00209870551987
1736200685.539533,95.0,152.75921551728555,57.759215517285554
1736200687.042354,160.0,117.99621449150408,42.00378550849592
1736200688.544929,101.0,97.25250430863412,3.7474956913658843
1736200690.047732,37.0,80.11184913638411,43.11184913638411
1736200691.550239,220.0,198.3657597782563,21.63424022174371
1736200693.054417,264.0,244.30072899532888,19.699271004671118
1736200694.55686,259.0,240.07103693707936,18.928963062920644
1736200696.059321,275.0,218.13861770833944,56.86138229166056
1736200697.563403,268.0,225.1286032036448,42.871396796355214
1736200699.066789,292.0,195.91816334725578,96.08183665274422
1736200700.569576,275.0,234.90789953342886,40.09210046657114
1736200702.07196,118.0,103.07811228303233,14.921887716967674
1736200703.574364,71.0,86.2382275178324,15.2382275178324
1736200705.076789,245.0,164.33852432326026,80.66147567673974
1736200706.579298,59.0,77.18827231583384,18.188272315833842
1736200708.081707,97.0,106.35234546947197,9.35234546947197
1736200709.584442,147.0,174.89153227991525,27.891532279915253
1736200711.088514,108.0,105.2050782794165,2.7949217205835026
1736200712.590836,113.0,121.58137266933188,8.581372669331884
1736200714.093193,259.0,240.07103693707936,18.928963062920644
1736200715.597516,181.0,84.17329376111893,96.82670623888107
1736200717.100031,217.0,231.2948088274103,14.294808827410293
1736200718.604222,249.0,210.08705555805898,38.91294444194102
1736200720.109669,114.0,88.07153288021792,25.928467119782084
1736200721.612948,83.0,123.83433596242709,40.83433596242709
1736200723.115412,160.0,114.83926457785543,45.16073542214457
1736200724.618049,263.0,262.294905161449,0.7050948385510196
1736200726.12292,173.0,218.17956586383505,45.17956586383505
1736200727.625561,97.0,110.07273590446452,13.072735904464523
1736200729.129436,65.0,99.7376248784888,34.7376248784888
1736200730.63279,275.0,251.35787504309374,23.642124956906258
1736200732.137499,198.0,157.92323491051735,40.07676508948265
1736200733.642325,131.0,164.54222578987557,33.54222578987557
1736200735.144991,104.0,74.6761245641992,29.3238754358008
1736200736.648594,128.0,228.664421229978,100.66442122997799
1736200738.151711,60.0,117.99524599044125,57.99524599044125
1736200739.654802,115.0,92.68775339240395,22.31224660759605
1736200741.157922,59.0,77.18827231583384,18.188272315833842
1736200742.661983,311.0,174.82795264879474,136.17204735120526
1736200744.164615,122.0,169.70306360529418,47.703063605294176
1736200745.667267,116.0,45.00931180037145,70.99068819962855
1736200747.169826,109.0,203.86912259612146,94.86912259612146
1736200748.671907,91.0,180.67218665367162,89.67218665367162
1736200750.174368,98.0,79.93929115905644,18.060708840943562
1736200751.678017,135.0,128.46271126779868,6.5372887322013185
1736200753.180531,114.0,88.07153288021792,25.928467119782084
1736200754.68314,74.0,88.10180945898983,14.101809458989834
1736200756.187436,90.0,136.93198963427244,46.93198963427244
1736200757.691758,191.0,193.3160440937124,2.3160440937124065
1736200759.195067,97.0,106.35234546947197,9.35234546947197
1736200760.697403,262.0,179.7516611004495,82.2483388995505
1736200762.199871,124.0,176.64745114783543,52.647451147835426
1736200763.703597,172.0,148.49368341882766,23.506316581172342
1736200765.206051,131.0,197.04595872817097,66.04595872817097
1736200766.708445,225.0,169.5568762854548,55.44312371454521
1736200768.21097,74.0,88.10180945898983,14.101809458989834
1736200769.714225,292.0,200.65977198521878,91.34022801478122
1736200771.217843,276.0,157.87622023133642,118.12377976866358
1736200772.721433,182.0,139.11094848513832,42.88905151486168
1736200774.224165,107.0,113.03465398619905,6.0346539861990465
1736200775.726063,101.0,97.25250430863412,3.7474956913658843
1736200777.23036,60.0,80.48114670482335,20.481146704823345
1736200778.733023,141.0,154.60020867217975,13.600208672179747
1736200780.235585,103.0,129.83194068571228,26.831940685712283
1736200781.737972,220.0,262.6854747166499,42.68547471664988
1736200783.240395,168.0,142.21016842584348,25.789831574156523
1736200784.74272,220.0,262.6854747166499,42.68547471664988
1736200786.245141,288.0,209.09168695805238,78.90831304194762
1736200787.747569,78.0,53.045351070843935,24.954648929156065
